Częstotliwość (Hz)	Poziom (dB)
171820,312500	-108,455940
171826,171875	-108,581108
171832,031250	-108,817543
171837,890625	-108,842117
171843,750000	-108,276253
171849,609375	-109,101639
171855,468750	-110,015579
171861,328125	-110,123550
171867,187500	-110,204346
171873,046875	-110,491890
171878,906250	-109,591583
171884,765625	-108,915916
171890,625000	-109,023857
171896,484375	-109,311691
171902,343750	-109,753372
171908,203125	-109,566315
171914,062500	-108,791794
171919,921875	-107,641251
171925,781250	-107,422409
171931,640625	-108,991959
171937,500000	-109,212654
171943,359375	-108,043030
171949,218750	-108,343079
171955,078125	-110,373138
171960,937500	-108,685982
171966,796875	-108,453552
171972,656250	-107,675232
171978,515625	-106,903679
171984,375000	-107,571556
171990,234375	-108,953163
171996,093750	-108,729057
172001,953125	-109,140495
172007,812500	-108,979454
172013,671875	-108,368446
172019,531250	-107,958282
172025,390625	-108,717453
172031,250000	-109,442276
172037,109375	-108,868607
172042,968750	-108,782784
172048,828125	-108,850548
172054,687500	-109,414734
172060,546875	-110,228767
172066,406250	-108,905121
172072,265625	-108,292786
172078,125000	-108,300705
172083,984375	-108,250595
172089,843750	-108,508621
172095,703125	-108,887589
172101,562500	-110,302124
172107,421875	-109,546295
172113,281250	-108,855743
172119,140625	-107,892937
172125,000000	-108,366776
172130,859375	-108,780037
172136,718750	-109,771912
172142,578125	-108,597389
172148,437500	-108,480560
172154,296875	-108,686867
172160,156250	-107,669472
172166,015625	-108,542000
172171,875000	-109,475594
172177,734375	-109,287239
172183,593750	-108,572693
172189,453125	-108,833160
172195,312500	-109,260399
172201,171875	-110,192047
172207,031250	-110,213943
172212,890625	-109,385017
172218,750000	-110,674194
172224,609375	-109,504501
172230,468750	-108,650490
172236,328125	-109,445686
172242,187500	-109,719048
172248,046875	-108,422943
172253,906250	-108,083397
172259,765625	-108,209541
172265,625000	-107,644073
172271,484375	-107,199936
172277,343750	-107,956818
172283,203125	-108,226540
172289,062500	-108,757919
172294,921875	-110,418335
172300,781250	-109,902931
172306,640625	-109,081619
172312,500000	-109,217476
172318,359375	-109,261253
172324,218750	-109,523636
172330,078125	-109,307793
172335,937500	-108,707123
172341,796875	-108,937576
172347,656250	-108,706070
172353,515625	-108,854057
172359,375000	-108,713104
172365,234375	-108,218727
172371,093750	-108,783394
172376,953125	-108,862282
172382,812500	-108,437294
172388,671875	-108,113365
172394,531250	-107,890038
172400,390625	-109,211716
172406,250000	-110,194427
172412,109375	-109,636559
172417,968750	-108,875717
172423,828125	-108,667175
172429,687500	-108,718643
172435,546875	-107,978889
172441,406250	-107,817467
172447,265625	-107,448082
172453,125000	-107,766647
172458,984375	-109,159294
172464,843750	-109,264732
172470,703125	-107,758247
172476,562500	-108,206390
172482,421875	-108,997307
172488,281250	-109,193970
172494,140625	-109,365913
172500,000000	-108,607407
172505,859375	-108,731491
172511,718750	-109,048218
172517,578125	-108,682724
172523,437500	-108,154686
172529,296875	-108,310806
172535,156250	-109,215958
172541,015625	-108,658836
172546,875000	-108,584686
172552,734375	-108,737968
172558,593750	-109,215012
172564,453125	-109,017090
172570,312500	-108,340462
172576,171875	-108,932343
172582,031250	-109,194633
172587,890625	-109,504349
172593,750000	-109,393280
172599,609375	-110,026855
172605,468750	-109,257492
172611,328125	-109,102173
172617,187500	-109,154572
172623,046875	-109,322868
172628,906250	-109,061394
172634,765625	-108,882729
172640,625000	-108,615204
172646,484375	-108,198166
172652,343750	-108,613007
172658,203125	-109,237122
172664,062500	-110,143135
172669,921875	-109,432930
172675,781250	-108,917313
172681,640625	-109,476868
172687,500000	-109,558876
172693,359375	-110,157906
172699,218750	-110,010834
172705,078125	-109,606140
172710,937500	-108,616570
172716,796875	-108,206596
172722,656250	-108,497742
172728,515625	-108,795746
172734,375000	-108,309914
172740,234375	-107,844551
172746,093750	-108,419868
172751,953125	-108,833443
172757,812500	-108,884583
172763,671875	-109,255875
172769,531250	-110,134766
172775,390625	-110,559143
172781,250000	-110,895500
172787,109375	-109,841553
172792,968750	-108,351212
172798,828125	-108,814392
172804,687500	-110,114288
172810,546875	-109,223335
172816,406250	-109,044037
172822,265625	-108,706543
172828,125000	-109,594193
172833,984375	-110,026863
172839,843750	-109,014046
172845,703125	-108,473198
172851,562500	-108,796631
172857,421875	-109,084251
172863,281250	-109,111771
172869,140625	-110,399704
172875,000000	-110,981865
172880,859375	-109,844513
172886,718750	-109,076920
172892,578125	-108,993927
172898,437500	-108,900734
172904,296875	-109,797554
172910,156250	-109,595558
172916,015625	-109,358971
172921,875000	-109,200813
172927,734375	-108,766655
172933,593750	-108,538574
172939,453125	-108,143730
172945,312500	-108,304840
172951,171875	-109,263580
172957,031250	-108,090149
172962,890625	-107,688393
172968,750000	-108,151016
172974,609375	-107,930954
172980,468750	-108,702690
172986,328125	-109,740967
172992,187500	-109,558342
172998,046875	-108,985779
173003,906250	-108,512756
173009,765625	-109,246826
173015,625000	-109,362602
173021,484375	-109,483711
173027,343750	-109,269341
173033,203125	-108,999084
173039,062500	-108,539314
173044,921875	-108,435989
173050,781250	-108,386925
173056,640625	-108,666290
173062,500000	-108,843513
173068,359375	-108,033936
173074,218750	-108,389091
173080,078125	-108,427162
173085,937500	-107,524338
173091,796875	-108,091705
173097,656250	-108,919121
173103,515625	-108,789764
173109,375000	-108,878868
173115,234375	-109,052826
173121,093750	-108,235413
173126,953125	-108,079857
173132,812500	-107,104454
173138,671875	-107,207756
173144,531250	-108,489471
173150,390625	-109,034279
173156,250000	-109,059708
173162,109375	-108,747353
173167,968750	-109,654968
173173,828125	-109,381676
173179,687500	-108,899925
173185,546875	-109,145790
173191,406250	-108,648705
173197,265625	-108,252594
173203,125000	-108,468155
173208,984375	-109,769592
173214,843750	-109,501625
173220,703125	-108,822128
173226,562500	-108,694832
173232,421875	-109,025406
173238,281250	-108,271248
173244,140625	-107,786102
173250,000000	-108,295265
173255,859375	-109,110870
173261,718750	-108,448914
173267,578125	-109,210587
173273,437500	-109,153038
173279,296875	-108,503235
173285,156250	-109,745522
173291,015625	-108,509552
173296,875000	-107,780540
173302,734375	-108,469841
173308,593750	-108,572212
173314,453125	-109,084557
173320,312500	-108,516930
173326,171875	-108,685692
173332,031250	-109,966934
173337,890625	-109,637619
173343,750000	-109,256821
173349,609375	-109,460594
173355,468750	-109,616310
173361,328125	-109,531898
173367,187500	-109,093704
173373,046875	-109,147400
173378,906250	-108,187935
173384,765625	-107,993309
173390,625000	-108,435143
173396,484375	-108,997795
173402,343750	-108,155136
173408,203125	-106,687996
173414,062500	-107,870720
173419,921875	-109,276505
173425,781250	-108,911873
173431,640625	-108,332474
173437,500000	-108,297264
173443,359375	-108,798012
173449,218750	-108,333961
173455,078125	-109,157753
173460,937500	-108,900032
173466,796875	-108,845093
173472,656250	-109,012817
173478,515625	-108,829247
173484,375000	-108,919289
173490,234375	-108,880516
173496,093750	-109,792694
173501,953125	-109,223686
173507,812500	-109,442291
173513,671875	-109,089371
173519,531250	-107,743889
173525,390625	-107,788734
173531,250000	-106,870316
173537,109375	-106,849289
173542,968750	-108,681664
173548,828125	-110,243256
173554,687500	-109,461197
173560,546875	-109,654190
173566,406250	-109,700027
173572,265625	-108,868416
173578,125000	-109,204063
173583,984375	-108,562584
173589,843750	-108,256729
173595,703125	-108,951042
173601,562500	-107,680336
173607,421875	-106,926025
173613,281250	-107,635727
173619,140625	-108,229240
173625,000000	-107,952362
173630,859375	-107,479271
173636,718750	-108,724091
173642,578125	-109,314941
173648,437500	-109,291870
173654,296875	-109,422249
173660,156250	-108,116661
173666,015625	-108,748184
173671,875000	-109,117599
173677,734375	-107,652710
173683,593750	-108,145164
173689,453125	-108,737823
173695,312500	-108,378304
173701,171875	-107,616470
173707,031250	-108,079872
173712,890625	-108,996864
173718,750000	-108,226814
173724,609375	-108,032509
173730,468750	-107,548630
173736,328125	-107,541565
173742,187500	-108,223373
173748,046875	-107,999390
173753,906250	-107,281876
173759,765625	-108,197289
173765,625000	-109,157349
173771,484375	-108,912735
173777,343750	-108,273926
173783,203125	-108,627151
173789,062500	-108,048706
173794,921875	-108,772446
173800,781250	-109,187424
173806,640625	-108,650673
173812,500000	-108,865189
173818,359375	-108,829735
173824,218750	-107,886131
173830,078125	-108,292831
173835,937500	-106,849503
173841,796875	-105,888664
173847,656250	-107,956123
173853,515625	-109,876488
173859,375000	-109,302750
173865,234375	-109,711105
173871,093750	-109,344849
173876,953125	-109,444931
173882,812500	-108,825256
173888,671875	-108,653008
173894,531250	-108,634277
173900,390625	-108,187561
173906,250000	-108,427284
173912,109375	-109,107201
173917,968750	-109,901039
173923,828125	-109,554794
173929,687500	-108,180870
173935,546875	-108,366028
173941,406250	-108,516792
173947,265625	-108,948997
173953,125000	-109,529602
173958,984375	-108,530090
173964,843750	-108,420334
173970,703125	-109,054199
173976,562500	-109,584358
173982,421875	-109,478928
173988,281250	-109,558067
173994,140625	-109,404602
174000,000000	-108,403519
174005,859375	-108,236053
174011,718750	-108,642944
174017,578125	-108,222252
174023,437500	-108,062019
174029,296875	-108,758415
174035,156250	-107,833817
174041,015625	-108,616379
174046,875000	-109,989479
174052,734375	-109,300491
174058,593750	-108,398422
174064,453125	-108,261650
174070,312500	-109,041290
174076,171875	-109,894936
174082,031250	-110,498810
174087,890625	-110,544594
174093,750000	-109,802902
174099,609375	-109,126488
174105,468750	-109,619957
174111,328125	-109,736900
174117,187500	-109,769470
174123,046875	-108,762779
174128,906250	-107,391182
174134,765625	-107,263023
174140,625000	-107,529144
174146,484375	-107,398155
174152,343750	-107,405754
174158,203125	-108,076080
174164,062500	-108,202126
174169,921875	-108,833115
174175,781250	-108,338081
174181,640625	-108,078453
174187,500000	-108,094460
174193,359375	-108,760017
174199,218750	-108,711090
174205,078125	-108,319839
174210,937500	-107,475044
174216,796875	-108,318878
174222,656250	-108,694702
174228,515625	-108,180542
174234,375000	-107,572144
174240,234375	-108,993851
174246,093750	-108,703430
174251,953125	-107,640656
174257,812500	-108,114975
174263,671875	-108,789505
174269,531250	-108,790169
174275,390625	-108,182465
174281,250000	-108,688240
174287,109375	-108,975807
174292,968750	-107,801949
174298,828125	-106,903015
174304,687500	-108,255348
174310,546875	-109,435692
174316,406250	-109,920738
174322,265625	-109,133293
174328,125000	-108,452209
174333,984375	-109,137680
174339,843750	-108,919235
174345,703125	-108,800552
174351,562500	-109,906876
174357,421875	-110,412704
174363,281250	-107,781281
174369,140625	-107,122032
174375,000000	-108,027565
174380,859375	-108,106743
174386,718750	-109,938995
174392,578125	-109,156906
174398,437500	-108,155670
174404,296875	-108,947243
174410,156250	-109,428505
174416,015625	-109,813393
174421,875000	-109,591881
174427,734375	-108,645508
174433,593750	-108,040680
174439,453125	-108,465820
174445,312500	-108,209282
174451,171875	-108,966980
174457,031250	-109,801468
174462,890625	-108,900932
174468,750000	-108,500107
174474,609375	-108,250801
174480,468750	-108,469612
174486,328125	-108,293289
174492,187500	-108,482071
174498,046875	-107,939415
174503,906250	-107,810097
174509,765625	-108,816078
174515,625000	-109,593056
174521,484375	-108,612434
174527,343750	-109,231270
174533,203125	-109,705025
174539,062500	-108,708664
174544,921875	-108,575500
174550,781250	-108,060799
174556,640625	-108,695892
174562,500000	-109,265907
174568,359375	-108,946800
174574,218750	-109,050827
174580,078125	-108,294899
174585,937500	-108,383942
174591,796875	-108,731918
174597,656250	-108,191795
174603,515625	-108,083961
174609,375000	-108,829597
174615,234375	-109,636436
174621,093750	-108,405701
174626,953125	-106,656868
174632,812500	-107,300789
174638,671875	-107,421082
174644,531250	-107,806915
174650,390625	-108,604050
174656,250000	-107,967697
174662,109375	-108,230408
174667,968750	-108,438583
174673,828125	-108,198769
174679,687500	-109,249992
174685,546875	-110,010780
174691,406250	-109,280373
174697,265625	-108,188553
174703,125000	-107,955223
174708,984375	-108,563240
174714,843750	-108,654480
174720,703125	-108,216324
174726,562500	-108,987717
174732,421875	-109,409004
174738,281250	-108,869926
174744,140625	-108,404640
174750,000000	-108,624657
174755,859375	-109,639236
174761,718750	-110,038971
174767,578125	-109,827347
174773,437500	-108,356644
174779,296875	-108,199348
174785,156250	-108,118248
174791,015625	-108,414696
174796,875000	-109,238533
174802,734375	-109,152946
174808,593750	-108,509178
174814,453125	-109,159615
174820,312500	-109,030128
174826,171875	-108,721550
174832,031250	-109,250229
174837,890625	-109,791367
174843,750000	-109,798210
174849,609375	-109,252022
174855,468750	-107,951065
174861,328125	-108,304276
174867,187500	-108,033691
174873,046875	-107,384300
174878,906250	-108,061134
174884,765625	-108,976768
174890,625000	-108,834717
174896,484375	-108,006279
174902,343750	-107,776184
174908,203125	-108,576469
174914,062500	-109,106087
174919,921875	-109,027626
174925,781250	-108,656822
174931,640625	-109,408173
174937,500000	-109,629814
174943,359375	-109,063232
174949,218750	-107,898521
174955,078125	-107,731903
174960,937500	-108,407349
174966,796875	-108,680885
174972,656250	-107,986191
174978,515625	-108,310448
174984,375000	-108,549789
174990,234375	-107,228806
174996,093750	-107,020943
175001,953125	-107,846832
175007,812500	-109,070457
175013,671875	-109,049438
175019,531250	-109,122902
175025,390625	-109,852341
175031,250000	-108,708817
175037,109375	-107,704414
175042,968750	-107,689987
175048,828125	-108,420128
175054,687500	-108,848282
175060,546875	-108,579269
175066,406250	-108,927277
175072,265625	-108,745354
175078,125000	-108,974457
175083,984375	-109,910309
175089,843750	-109,421135
175095,703125	-110,024887
175101,562500	-109,652618
175107,421875	-109,410118
175113,281250	-109,699928
175119,140625	-108,520447
175125,000000	-109,121681
175130,859375	-109,983597
175136,718750	-109,344650
